@RELATION HAND_WASH

@ATTRIBUTE mean_x REAL
@ATTRIBUTE std_x  REAL
@ATTRIBUTE mean_y REAL
@ATTRIBUTE std_y  REAL
@ATTRIBUTE mean_z REAL
@ATTRIBUTE std_z  REAL
@ATTRIBUTE Activity {hand_wash, no_hand_wash}

@DATA
-7.24673038,0.05783501318035293,2.057106236,0.06291439329025836,-7.3610925709999995,0.07621863608712012,no_hand_wash
-7.245341233999999,0.058598080866997984,2.0945044490000004,0.059268471601213894,-7.338435652000002,0.07928524845627022,no_hand_wash
-7.3245205559999995,0.06974886092837261,2.115005826,0.05224877548651378,-7.25173592,0.09213387057224286,no_hand_wash
-7.381234651,0.052406188765848044,2.091893874,0.060684016247907674,-7.185980686000001,0.0720592241958294,no_hand_wash
-7.382348339000001,0.04525711835606171,2.0920375869999996,0.0520690950316916,-7.193057969999999,0.07524782586931203,no_hand_wash
-7.327670048000001,0.06233405282918398,2.0697159999999997,0.06219894007946599,-7.2577234740000005,0.082620013485347,no_hand_wash
-7.297337133999999,0.051778992365767794,2.1069585429999993,0.07705439635939958,-7.2731593750000005,0.07945462394255273,no_hand_wash
-7.313359818,0.0678418323740056,2.0131815619999998,0.07086526423147634,-7.299492629,0.08219788770425583,no_hand_wash
-7.266022243999999,0.05757219301606694,2.060387396,0.06017872169806355,-7.320975964,0.06691592611968625,no_hand_wash
-7.306905186000002,0.06945850834254076,2.057465473,0.09338261610615312,-7.278739785,0.10514294835561099,no_hand_wash
-7.39534132,0.1676904738202686,2.0084633789999997,0.20874673307429953,-7.204302599,0.2384732560686399,no_hand_wash
-7.261639343999999,0.5126347852741234,2.3571901929999997,0.2118743084055824,-7.168916133999999,0.5787880814361419,no_hand_wash
-6.132339729999999,0.8072741115617029,2.621288996,0.8244318341140682,-7.723027894400001,1.8862950661476965,no_hand_wash
-9.822897224,1.9165062031210058,-3.6422259448,3.4063242470044806,-2.9052424948400004,5.169683630251764,no_hand_wash
-9.132868070999999,1.974757991045623,-3.5183555334,1.9512207014581804,-2.058076211075,1.2033568946339417,no_hand_wash
-8.569224229,1.6336934515926211,-3.5852843767,1.7328294145776144,-4.798685059,1.5472505210816803,no_hand_wash
-8.431726147,1.2648520489730928,-4.2870969601999995,1.8905119232031111,-3.1890164158999994,1.4071190261980366,no_hand_wash
-9.175607235,1.0001924449953488,-3.6562248409999993,1.6171578749742772,-1.4252282187600003,1.335580433808787,no_hand_wash
-9.988416931,1.9464115868024832,-3.3447645109999993,1.1154489442604896,-1.3420611668300004,1.2570256777659836,no_hand_wash
-9.594124931,1.2165550221259263,-2.3760150490000003,0.9866144298738694,-1.1565190142670003,1.2909364836904467,no_hand_wash
-9.99494344,1.1720757121701342,-2.0281624102420004,1.6009675996181392,-1.2943523742529999,1.5036814975485238,no_hand_wash
-9.738963675,0.4878655871936059,-2.162978063,0.6885603607349952,-0.7784412205,0.7308150673162639,no_hand_wash
-9.930948421,0.8408064952762656,-2.7899702153000003,1.2118784159577378,-1.060239224,0.8088031103431199,no_hand_wash
-10.093067326000002,1.1247804798043008,-2.4797792809,2.4195239626557106,-0.8976892490399999,1.8994810133584221,no_hand_wash
-10.025300278000001,1.2175808437958338,-3.139439496,1.5145326088413475,-1.85501448487,1.0702770333359253,no_hand_wash
-9.494827268000002,0.846793584876769,-2.9105474829999998,1.0605264132275307,-1.3877222109599998,1.0783774735133347,no_hand_wash
-9.786373145,0.6118400004318094,-2.8302664330000002,0.9532096626148909,-1.6827287521850003,0.8294821342599188,no_hand_wash
-9.626098460000001,0.31279838356538603,-2.4287653562999996,0.7292721878585477,-1.4705180398,0.6226809252297443,no_hand_wash
-9.727216189,0.8093757231130895,-3.0500214405,1.0235884723898363,-1.7263300841770002,0.9896380948529836,no_hand_wash
-9.499605462,0.8055954943107807,-3.0442135239999994,0.9205731791238451,-1.78245735648,1.2414614218511582,no_hand_wash
-9.454459320000002,0.3182539921710528,-3.0865095780000003,0.4973204345589187,-1.5694802561,0.5875236986494966,no_hand_wash
-9.366071069999998,0.13443574982228537,-3.0480096449999996,0.2596309593130836,-1.609189676,0.19235731961420502,no_hand_wash
-9.36488555,0.09595493318971413,-3.178047219,0.23779259682835405,-1.7211448610000002,0.10880756696734642,no_hand_wash
-9.347234284999999,0.06810436873135436,-3.045171537,0.08934331467770788,-1.796516119,0.06819190180352164,no_hand_wash
-9.370573805000001,0.06345997406869527,-3.056104815,0.11597502013912511,-1.8648699800000004,0.08814001954680517,no_hand_wash
-9.372453805000001,0.05704064851204336,-2.9820268300000006,0.11881369805942119,-1.8467037579999999,0.07841582127419337,no_hand_wash
-9.377818695,0.06869748288394183,-2.982182527,0.1258437385164585,-1.9083156380000004,0.07592764517522033,no_hand_wash
-9.37037013,0.055450083391759636,-3.0334239689999998,0.08886748712388429,-1.8402012850000002,0.07116145268133496,no_hand_wash
-9.34178567,0.2325553933929637,-3.1434631470000003,0.16024856973478888,-1.8253401779999998,0.18876948069013147,no_hand_wash
-9.47367939,0.4058885773287638,-2.8388645439999998,0.625403072509413,-1.2900054265000003,1.0077960507879085,no_hand_wash
-9.486528629999999,0.7620255812610054,-2.8761071090000008,0.7866714364708562,-0.915508195144,0.9440227468083889,no_hand_wash
-9.697482018999999,1.2606997938150626,-2.6481611310000006,1.2081673425945734,-0.6715155833099999,1.1409311206549857,no_hand_wash
-9.776242135,0.48515829998586985,-2.5932912219999995,0.8362802904107242,-1.088165152286,1.1111375044135372,no_hand_wash
-9.849733394999998,1.0834529384319982,-2.1077369420000003,0.7032656766860018,-1.5845209755800003,1.1743335019245345,no_hand_wash
-9.736401055,0.49411869876849385,0.614370408146,0.8451941802731551,-0.8376461088,0.481694294929466,no_hand_wash
-10.009349434999999,0.15409730514396824,0.315867149115,0.4777801600145623,-0.8585905545,0.15333849612047817,no_hand_wash
-9.970969335,0.1295630517279533,0.084508265018,0.16443952537563547,-0.7836264404,0.17878269705678848,no_hand_wash
-9.837494825,0.8257350313849848,-1.3976735201199995,1.2817776813044872,-0.9551936641000001,0.6855786403767458,no_hand_wash
-7.176196997999999,3.145361155923322,-5.513754112,1.877315383161673,-3.0889524945200004,1.9455820785134994,no_hand_wash
-3.3203113840000005,1.8506899112467603,-7.822517084000001,0.9888640765610691,-4.895084631,0.4719274176145034,no_hand_wash
-4.219401694999999,0.758172910631726,-6.5182971420000015,0.8897446337747512,-6.762122098999999,1.053872287408613,no_hand_wash
-8.45210773,1.3566636129224128,-3.3421898760000004,1.259924331203978,-3.938621601,1.9235871370214814,no_hand_wash
-9.479092040000001,0.5631400545293447,-1.9506356309999995,0.27215159623200913,-3.144684593,0.5318665480365509,no_hand_wash
-9.299142382,2.9203339496827425,-2.6341742128000005,1.354033747102214,-3.9002414040000004,1.1484036766447725,no_hand_wash
-4.24993823411,4.372672836117321,-7.085940738,2.190203982511132,-2.7526318682000004,1.6151283023239327,no_hand_wash
0.763208900333,1.364268137826952,-9.193557906,1.0478424260271344,-1.5191968103530002,1.106573774810958,no_hand_wash
-0.95575649225,0.5615715180917161,-9.244607765000001,0.5364735560009806,-3.6337954824,1.3396736368915934,no_hand_wash
0.8187014981000001,0.25311515618501007,-9.3009506,0.3548336126433205,-1.6326728452999995,0.3411362041636647,no_hand_wash
-0.25487797620399993,0.5293904650899031,-9.449310095,0.5563580796654242,-2.8987759660000005,0.5835066764014737,no_hand_wash
-0.1643941375200001,1.8161934947034357,-9.320505892999998,0.565838945303814,-1.8396863533,0.7863324226905415,no_hand_wash
-2.183060302,0.7940140299082405,-9.055029962,0.7202884609705783,-3.189914534,0.7301148417130683,no_hand_wash
0.22319187004,0.8466002918840888,-9.222609527000001,0.5188140071048846,-1.6146263570000001,0.4075512475209976,no_hand_wash
-0.7638795045000002,0.6824458626898741,-8.773926609,0.7599059263104107,-5.109331092,0.8010082679033064,no_hand_wash
-1.1388916622,0.20157168759451785,-8.537238684999998,0.17683313128599032,-5.156932115000001,0.18393842666864116,no_hand_wash
-1.5188375650000001,0.18430037000270852,-8.389597756,0.24637719269303812,-5.236602441,0.18771791268223662,no_hand_wash
-1.5100119047999998,0.3329263206160933,-8.48173418,0.2553839687380604,-5.210879891000001,0.47113073108839565,no_hand_wash
-1.8219751899999996,0.16650006733889122,-8.625555155,0.14529071049431713,-4.669030702000001,0.14769263032260277,no_hand_wash
-1.989662481,0.07370155245005588,-8.508749959999998,0.1468853092473798,-4.885013542000001,0.10306957767272569,no_hand_wash
-1.8165504680000004,0.23901891770218311,-8.375048005,0.1540138752757604,-5.208724414,0.2423050140273028,no_hand_wash
-1.1768886531,0.21539440134011295,-8.414913155,0.20382129981071276,-5.439221074,0.14776297403959665,no_hand_wash
-1.5968433419999999,0.13639708393537464,-8.473339529999999,0.20902168672342136,-5.045611599999999,0.19940331626573016,no_hand_wash
-1.6403848069999998,0.08484541788204505,-8.479051745,0.13984577642212676,-5.122659391999999,0.12139288725597361,no_hand_wash
-1.742520408,0.2308443001105822,-8.419092415,0.19078894011224884,-5.160404886999999,0.1441102244121809,no_hand_wash
-1.681674931,0.12687293924574675,-8.390016903000001,0.2252083677712943,-5.262839874,0.23778917188513257,no_hand_wash
-1.5653368689999996,0.1130491964199018,-8.378676399999998,0.16973955338106966,-5.312225130000001,0.11456031548523551,no_hand_wash
-0.9693602062,0.6336374744566209,-8.83701139,0.5218341072873572,-4.942134781,0.5707125385716492,no_hand_wash
0.750203940802,1.4462549410255834,-8.863344577,0.8547871552980382,-3.1797955700000005,1.0784525263083193,no_hand_wash
-2.7174490390000003,0.4952852980953139,-8.830748357,0.6707070847186543,-3.9540454939999994,0.5635394942070752,no_hand_wash
-2.882022809,0.6780849918469932,-8.523754749999998,0.5449348498927014,-3.9940303680000007,0.6826155665504903,no_hand_wash
-1.8961728810000003,0.3340844119965018,-8.690040976999997,0.42918603660081883,-4.580175491,0.46233422359680126,no_hand_wash
-2.371093288,0.1639699258344086,-8.361851475,0.29150724543502665,-5.015829513,0.35759602951749686,no_hand_wash
-2.333683074,0.097674173254664,-8.297401485000002,0.1394508519196182,-5.16614096,0.08070083035365251,no_hand_wash
-2.1840781879999995,0.05462229475429112,-8.32241738,0.1090444524454848,-5.165685903999999,0.08193569519391523,no_hand_wash
-1.5178316558,0.36803415061325884,-8.659576326,0.48763918675550927,-4.741048934,0.556379039838022,no_hand_wash
-2.65989671,1.0311480819208858,-8.081107246,0.4316122818067999,-5.308560782000001,0.31787686637614365,no_hand_wash
-6.608206194000001,2.401284785546283,-6.159307643,1.8541965849237525,-1.18025365713,1.8193993334589915,no_hand_wash
-9.114127083000001,1.8636685995004472,-4.04255349564,3.4528013892719205,0.40606358291999994,3.8581529577217317,no_hand_wash
-0.92405842081,1.1015926828357454,-7.772173737,1.2306439238710123,-4.068084374900001,1.5117011726550016,no_hand_wash
-1.4522679841000001,0.512429874773624,-8.250973993999999,1.109693555517895,-5.3028367156,2.1430778506162733,no_hand_wash
-0.013747412252999995,0.5352414443299497,-6.664333394,0.9332951262840559,-7.875315168000001,0.8824482572985131,no_hand_wash
-0.9983399466359999,1.0517897697762182,-5.478271845,1.3245324656615378,-8.781650456,0.6850562529019114,no_hand_wash
-2.216267255,0.1019369720935612,-6.299895307000001,0.515763785640332,-7.892008440000001,0.41452912791346824,no_hand_wash
-2.064949911,0.07095923638311068,-6.1769349909999995,0.1011491373055738,-8.071658837,0.08748600979705917,no_hand_wash
-2.1445723280000006,0.20744934108584107,-6.106569331000002,0.12617197029246527,-8.110494050000002,0.16967200672148808,no_hand_wash
-2.231188216,0.09229711216375701,-6.140949827000002,0.08839867827514149,-8.056103277,0.09778472759001257,no_hand_wash
-1.9675444709999999,0.11475260459549345,-6.021138951,0.14670776488121925,-8.311388404,0.1900231356987374,no_hand_wash
-2.24074435,0.5712778991165346,-6.263407159,0.5289315048733255,-7.811607628000001,0.5746912564879302,no_hand_wash
-0.5592610101000001,0.2789532062424343,-5.99272206,0.22882809664637602,-8.519695157999998,0.29518325591355465,no_hand_wash
-0.9947234538,0.23173612552833747,-6.019941500000001,0.1629351410562387,-8.397633043999997,0.21823941526469523,no_hand_wash
-1.3599280190000003,0.13311156292920212,-6.078415871000001,0.1386321249581945,-8.321926405,0.1135933284540446,no_hand_wash
-1.2319860803,0.13446827025112126,-6.0189355660000015,0.1270348867458819,-8.404411009999999,0.14661971514421204,no_hand_wash
0.6224416339,2.3673567749717264,-5.807850512,1.9761707149165622,-8.395824835,0.5525052958533613,no_hand_wash
1.0942604745999998,0.6817025518598991,-4.840957164,1.0937675141286112,-9.324733165,0.8523102662809598,no_hand_wash
1.3547907054000001,0.8375931330965638,-5.04603072,1.0138097742995664,-8.844052705000001,0.7331822878181541,no_hand_wash
-3.946740718199999,1.2116560759900448,-5.429257829999999,0.6113471559762413,-8.350822358999999,1.372542418051048,no_hand_wash
-2.805789332,0.5895543332019508,-5.386494749,0.9385887591412205,-8.404375050999999,0.6386862830239604,no_hand_wash
-1.793462485,0.8654483247042022,-5.9011005910000005,1.5114698524406218,-8.067731043000002,1.0208618131632679,no_hand_wash
-2.6351920880000006,0.5101104210275529,-7.294942038000001,0.919752888621392,-6.798047369999999,1.090861005256959,no_hand_wash
-3.667421549,1.6213864391959962,-7.359895003599998,2.8395340143958996,-5.15681237,3.2654136701315997,no_hand_wash
-3.2672137923999998,2.1130904913013397,-9.296244367,1.885516325899779,0.12321178703000003,1.845156061470827,no_hand_wash
0.13232482556000005,0.8531930661630195,-9.387255111999998,0.7420731826326696,-0.6966513036599999,1.5275992574356234,no_hand_wash
-0.016310081850000015,0.8091456036996981,-9.182588724,0.7348322546040306,-3.532174802,1.0511121539726613,no_hand_wash
-1.813496799,0.22814756576313913,-8.794846996,0.41732099511097603,-4.41483531,0.45851575850898924,no_hand_wash
-1.4827805419999998,0.11919590945116629,-9.136221160000002,0.21911128296618917,-3.3302866400000006,0.1842525695831871,no_hand_wash
-1.364885703,0.06482120901422227,-9.22375917,0.12346865284873366,-3.1106393910000003,0.10765619847750255,no_hand_wash
-1.0773636122,0.26655066879844724,-9.15788413,0.359811821505656,-3.340213984,0.2630788374259529,no_hand_wash
-0.7435457894999999,0.13530897031558548,-9.126018329999999,0.253144422959081,-3.8563406959999997,0.19761303465794353,no_hand_wash
-0.17508790253999998,0.10830299699131822,-8.507803934,0.32987663450840077,-5.256505021000001,0.658465563255446,no_hand_wash
-0.109500293113,0.09741671286923272,-8.868110665,0.13434325503468822,-4.528359231,0.19205112930703044,no_hand_wash
-2.2306373818,2.7618789360329483,-8.637877431999998,0.8163070661375936,-2.8539651520400002,1.5689393319533769,no_hand_wash
-7.308713464999999,0.8555148665944038,-6.020073202999998,1.729453916439324,2.58208253925,1.3318065480442496,no_hand_wash
-6.714760587999999,0.26652779013098776,-6.507794972,0.24567782099483304,2.147386482,0.31710954991783213,no_hand_wash
-6.850306719,0.6153840175189377,-6.400617846999999,0.2667905831862817,1.8853953029999997,0.48871730794040563,no_hand_wash
-6.9242050740000005,0.08265437076101376,-6.427478004000001,0.053421171568088816,1.713983752,0.14303995103299671,no_hand_wash
-6.918708455999999,0.07435257798435277,-6.363602825,0.05587444228207808,1.8825332599999998,0.1742959674841016,no_hand_wash
-6.945736280000001,0.05165321944642561,-6.357579359000002,0.047872283058218806,1.8453386029999996,0.08947713275934413,no_hand_wash
-7.0697024950000005,0.09774221991390451,-6.2482467029999995,0.06857467931999164,1.877096565,0.1145468647701083,no_hand_wash
-7.378049266999998,0.12346848554762464,-5.724084716,0.10937327848056097,2.0716080740000002,0.2738651304113576,no_hand_wash
-6.686535269999999,0.4046665771227544,-6.116089504999999,0.41057834665136667,2.859102472999999,0.32077803110113534,no_hand_wash
-6.459104218999999,0.24774932857272472,-6.3773023360000005,0.14152757522362308,2.8007717469999993,0.18633691356513152,no_hand_wash
-6.653112781999999,0.2411822326142232,-6.440758369,0.10440104799046386,2.561042283,0.23722275345419336,no_hand_wash
-7.858358459999998,0.6890711868799311,-4.879576879999999,0.7598039681504569,2.2692091509,0.6886221693408527,no_hand_wash
-7.491944409999999,0.2867048351027692,-5.915063590000001,0.385517008302707,1.3567067158000001,0.5125133578619202,no_hand_wash
-6.69902531,0.27720332309932955,-6.510740838,0.36364083778834183,2.109413457,0.22722175036642694,no_hand_wash
-0.24927361845999996,4.3040967232099,-6.248845433999999,2.133686251523593,-3.0205387283999996,5.94757932290715,no_hand_wash
3.109393994,0.22864488228108446,-3.8627234219999993,0.1733100242659423,-9.27494066,0.1444503180340716,no_hand_wash
2.6324018949999997,0.19299488461528838,-4.072383441,0.3909548708017761,-9.31565598,0.19066577032845877,no_hand_wash
2.04049677265,0.4849561351513592,-4.499858487999999,0.3941601603024274,-9.234788128999998,0.3349988799902777,no_hand_wash
-4.96049260326,3.5410423463706397,-7.195967945299999,2.5888309171521096,-1.75389674,4.232705437084415,no_hand_wash
-5.977178388,0.5910509128592955,-7.138846668999999,0.6953928041267265,1.7234440764999996,0.733275153762502,no_hand_wash
-6.091516638000001,0.084159189442697,-7.311288095,0.063681219286572,1.2255674176,0.13382912390711918,no_hand_wash
-6.2322240419999995,0.058474751408118336,-7.198446727,0.05719971657448981,1.2017130239999998,0.09360153679894163,no_hand_wash
-6.324216707,0.07866006171124866,-7.142594866,0.06125217405331376,1.1342572959,0.10897738054196243,no_hand_wash
-6.367291149,0.05433151398660354,-7.0829349709999985,0.049102577492362486,1.2351714489999999,0.08573206283772658,no_hand_wash
-6.393851906999998,0.04839311760415994,-7.073187231,0.057169046544810774,1.1967792839999998,0.08917402395163258,no_hand_wash
-6.3884511160000015,0.06067382825937514,-7.0718101120000005,0.06092613644597414,1.1398975664000002,0.10844532324949999,no_hand_wash
-6.397216899,0.0576927495417899,-7.068492969,0.05087008900646172,1.1670451223,0.1139146314990528,no_hand_wash
-6.382739008,0.0498392862732497,-7.045872059,0.05022659243142045,1.257229577,0.07691755574551996,no_hand_wash
-6.406389831999999,0.0496769087725995,-7.045213406,0.047657434857413014,1.276449609,0.0692305006730142,no_hand_wash
-6.487449245999999,0.12845336805714705,-6.991469165999999,0.08058503277710846,1.3234398910000003,0.14316475206514492,no_hand_wash
-2.79626912805,4.115919574442804,-4.933237300599999,2.5359513228185415,5.722707584399999,2.5180430848470423,no_hand_wash
0.548519346977,1.323313463612782,-7.332268461999999,2.673637972963501,-1.4213003990000002,5.957782279529696,no_hand_wash
0.48482380739200004,0.649792545934511,-7.070576673,0.5832157912826407,-7.426835797,0.5395733613759056,no_hand_wash
0.45981980064,0.29967317603665644,-8.155915695,0.3939467756450294,-5.79055847,0.8384608123111118,no_hand_wash
0.7654602185999999,0.40599033246144556,-8.104099401,0.35193138626645043,-6.048645773,0.2651019625679979,no_hand_wash
1.2567146434999998,0.15269140298407613,-8.163220513999999,0.22085340055390276,-5.804030423999998,0.20662260642885089,no_hand_wash
1.0365764335,0.06669772769572428,-8.257464500000001,0.14196642767254866,-5.610009925000001,0.09940944153696105,no_hand_wash
0.9170290252000001,0.08527523683128485,-8.150922029,0.14504610313211397,-5.8807549240000005,0.16192528926080518,no_hand_wash
0.8700746681,0.0745475059404508,-8.160454206,0.09433097060670988,-5.8554994250000005,0.1508082737204377,no_hand_wash
1.1267010069,0.15554196197162862,-8.149987995000002,0.2121993505498918,-5.804808853,0.2048417841791959,no_hand_wash
1.3850876949999997,0.17822144973734694,-7.890775015,0.1602120102312529,-6.171737823000001,0.16552067028603276,no_hand_wash
1.0253677334,0.09718621274400802,-7.913695382999999,0.06920416177876307,-6.256377796000001,0.08963076312049442,no_hand_wash
1.3591855607000003,0.21731496542880693,-7.654925517999999,0.27724494276026945,-6.527565855000001,0.20340551640991764,no_hand_wash
1.5856705779999998,0.1426943299859112,-7.493896381,0.22770578468221733,-6.704845195000001,0.17576820724486059,no_hand_wash
1.0723819699000001,0.16522150794588467,-7.541916493000001,0.2543710881497342,-6.730244363,0.2034450611280621,no_hand_wash
0.7221223389000001,0.14065821323484157,-7.683522051999998,0.16632224479866997,-6.639449210999999,0.16820377090312982,no_hand_wash
0.8093848744999996,0.13466059011581044,-7.5741295189999995,0.17806798808832916,-6.749129095999999,0.18344929000235785,no_hand_wash
0.7776628432000001,0.08886458353618054,-7.534731445,0.1111308504091482,-6.850342658,0.12045609033867667,no_hand_wash
0.7626819977,0.07968487470477857,-7.5556279910000015,0.14474304673002575,-6.854282436999998,0.14364952068555026,no_hand_wash
1.4040801915,0.37157569895953996,-7.397017809,0.23478180214242758,-6.804489960999999,0.2519023685099054,no_hand_wash
2.0752604590000003,0.07817839834198587,-6.766720502999999,0.12924965205049058,-7.447732357000001,0.11872418335216234,no_hand_wash
2.002176457,0.08346932726794468,-6.73968072,0.09074874617472907,-7.520121843000001,0.0747309410681028,no_hand_wash
1.954515572,0.06775184173109403,-6.751823512,0.07775437102593306,-7.481011153,0.08125579052183723,no_hand_wash
1.783954243,0.0959757721519085,-7.234180425000001,0.30450085683642547,-6.934359917,0.39595379350522986,no_hand_wash
1.4136962039999998,0.11899517526878552,-7.663571535000001,0.12483820017711035,-6.603475990000001,0.12297782280959725,no_hand_wash
1.5343812410000002,0.10817029121949989,-7.609971015000001,0.13984598575463822,-6.538750600999999,0.1504643437931449,no_hand_wash
2.062004045,0.4720655545702638,-8.628812316,0.5914289713305431,-2.9044761148000005,2.970649090787051,no_hand_wash
2.632533621,0.16093820126516778,-7.676217206999999,1.1091090702637354,-4.9568880739,2.9464402308222586,no_hand_wash
2.3694766492999997,0.6214829015747351,-4.747850765000001,0.9550946320097043,-8.923543383,0.9620293140114695,no_hand_wash
1.946144967,0.2009286354090223,-4.806229365999999,0.4048979111852451,-9.154602834999999,0.49727737798556054,no_hand_wash
2.146093174,0.1889909916883393,-4.782135506,0.5946075613980977,-9.038444511,0.6602874377934528,no_hand_wash
1.715696194,0.161332448118701,-5.319470105000001,0.46063160494130373,-8.851285749,0.48274420451931793,no_hand_wash
1.9084832960000002,0.31471669635706745,-5.983932375999999,1.6756921561509817,-7.917431546,1.8256234269755989,no_hand_wash
2.470881765,0.12279929424767175,-8.555273227999999,0.45890218822794465,-4.171656984,0.8548261205583085,no_hand_wash
2.632210297,0.23891699817612497,-6.817878132,1.7217577270351014,-6.761631099,1.7520990260836218,no_hand_wash
2.577172739,0.4012312443473267,-5.246769292,1.0259792187667383,-8.512893347,0.681422851313947,no_hand_wash
1.739718235,0.23918934710662026,-6.1501227620000005,0.26313871215670104,-8.145473435999998,0.22061902684663282,no_hand_wash
1.2589539943999999,0.21093036744384738,-6.567514777999999,0.3911376495789981,-7.8708245,0.2548022308602693,no_hand_wash
1.0839738666,0.11804186873676625,-6.616205549000001,0.21127174656073466,-7.8240737660000015,0.3247634922220092,no_hand_wash
-0.19726578119999996,1.155760627999939,-8.087501998999999,0.9424595867005767,-5.866085399000001,0.9270007119193641,no_hand_wash
-2.099043017,0.3245956427965437,-8.115523726,0.1860163662285739,-5.68039956,0.22510995619386048,no_hand_wash
-1.9425404566000004,0.9975699359317235,-7.907121052,0.4943509474753889,-6.118556422,0.6941583271713891,no_hand_wash
0.237933215023,0.23853857736820894,-7.679510364,0.39820693051505357,-6.516393032,0.3694954849153786,no_hand_wash
0.053983739860000005,0.18089538964549925,-7.969535308000001,0.32915866880053324,-6.279130473000001,0.22839135567769758,no_hand_wash
0.11182346231200001,0.10457994528003302,-7.952818034000001,0.347031208007715,-6.296829690999999,0.4412397201700759,no_hand_wash
-0.06638994126000002,0.18076403337842614,-7.882392501999999,0.17023714056063205,-6.3818408920000005,0.22992446210277748,no_hand_wash
-0.19014060059,0.06932776525841543,-7.855759844000001,0.13175869140025592,-6.491293269999999,0.06674936151274931,no_hand_wash
-0.17292040975000006,0.06074267133937194,-7.891792907999998,0.07652136278840922,-6.365602678999998,0.07105452805705251,no_hand_wash
-0.16413068942999998,0.06130169904129421,-7.925682461999998,0.06104913728335035,-6.328755275,0.07319642680613779,no_hand_wash
-0.16476536865999997,0.058237916942704325,-7.941058482000001,0.0848377600019147,-6.322109091000001,0.08134904495147821,no_hand_wash
-0.18798508300899996,0.08796766510281794,-7.927203266,0.11648926250849069,-6.33079106,0.11579227227024694,no_hand_wash
-0.10560838622799999,0.06807918166383917,-7.929179179,0.07932792740032517,-6.329150454,0.07538907329886006,no_hand_wash
-0.005975573736999998,0.04588181575338172,-7.858609949000001,0.06783436300556164,-6.435501283,0.05666923844971284,no_hand_wash
0.40456670421099994,0.5184694557534402,-7.368469165000001,1.1986293712811849,-6.9517238070000005,1.0534849155931265,no_hand_wash
2.1411833770000004,0.29131386669014503,-3.843587209,0.7869224367215634,-9.5407279,0.5101519821750425,no_hand_wash
1.5427278756499996,0.9344831197608887,-5.9673228948,3.152014063683024,-7.038615105,3.6738079694913215,no_hand_wash
1.18998939787,0.6558926145741905,-9.248846925,0.6104459493866364,-2.87714894,0.6453434047292075,no_hand_wash
0.9845685822,0.22329466270067796,-9.38708743,0.24671122056637404,-2.4565954810000004,0.4012424420047134,no_hand_wash
1.452112319,0.14900995987862,-9.372513739999999,0.23582473706685736,-2.0650217599999996,0.33993647038543306,no_hand_wash
1.6474381489999999,0.11683892455083579,-9.26461814,0.369930503663959,-2.06724913,0.2897607546790909,no_hand_wash
2.233331757,0.49011995876249864,-3.7064124663999998,2.7621131358821884,-9.023571479,1.9148764336613682,no_hand_wash
1.2006711915,0.754607612917719,-8.683502542,1.2214779139342382,-4.3742517009999995,1.931590832398615,no_hand_wash
-2.39226523858,2.695510014987886,-8.918202533999999,0.9432930173774561,-3.290517332,1.2470431161363513,no_hand_wash
-2.7286816880719997,2.3023310570896025,-9.009464689,1.1028583100360798,-1.0837583168700002,1.7374354492049127,no_hand_wash
-0.36251015802,0.24877279640938293,-9.468601949999998,0.1695644197928991,-2.0948038319999998,0.30467719482858696,no_hand_wash
-0.7485394038000003,0.13127565721376738,-9.436137495,0.12167676201868828,-2.317420906,0.12898775610036778,no_hand_wash
-0.7893146115,0.07857282289306113,-9.402212010000001,0.14380064706419057,-2.510710955,0.13516783259642834,no_hand_wash
-0.7397017818000002,0.06687756878515252,-9.398296114999999,0.07818824287237364,-2.47090573,0.07141409959422092,no_hand_wash
-0.7755671998999998,0.08195278936251911,-9.396380105,0.1589017129802459,-2.578430126,0.11113313722169063,no_hand_wash
-0.8199948126000001,0.07740311611674255,-9.37939946,0.1292191448681789,-2.6574537830000002,0.11353937889525471,no_hand_wash
-0.6282974477000001,0.2234546217855313,-9.487953745,0.2688858154295657,-1.851529722,0.3424121402266487,no_hand_wash
-0.61311302568,0.38463885374540596,-9.234895922,0.6156858833828986,-3.359050814000001,0.6765367822806845,no_hand_wash
0.09156159727399998,0.19021796527483104,-9.110941630000001,0.27213904954637275,-3.7868851180000003,0.24834898819878265,no_hand_wash
0.18586549153999996,0.09230622481638522,-9.191941155,0.07552311115204055,-3.5304863159999997,0.06706284459086377,no_hand_wash
0.086160827917,0.0673363432158106,-9.217759585,0.07571413472546114,-3.4820949409999997,0.07895659954926136,no_hand_wash
0.14913786643700003,0.08814492217105768,-9.219879169999999,0.08877941911415113,-3.3887969420000004,0.07884084055706685,no_hand_wash
0.27448121245,0.07068905152566608,-9.21174807,0.09285480804349931,-3.452444596,0.06420127297211004,no_hand_wash
0.2675476306,0.08015718764147389,-9.18240911,0.16155426159171077,-3.5223911360000004,0.11327381368997827,no_hand_wash
0.20537292515999997,0.0858592790055965,-9.180481085,0.16324363771847367,-3.6009837129999998,0.11660286844791395,no_hand_wash
0.11314072339,0.08789338023070725,-9.174110295,0.16786608450261925,-3.6182158689999993,0.12094936144839348,no_hand_wash
0.11250604206000002,0.08354025445474149,-9.146268215,0.13190357352113807,-3.702472661,0.10760617253724983,no_hand_wash
0.10335706831199999,0.09181545586106322,-9.15530937,0.22647773043993336,-3.6618291769999995,0.13221544936716273,no_hand_wash
